datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
09-01-2026 15:15,25690.6,0.11478838821793928,0.1108,0.10787,0.10435,0.10131,0.10057,0.09761,0.09652247431854814,0.09574022441381476,0.09521,0.09612,0.09663,0.09878,0.10097,0.17363,0.16809,0.16381,0.15799,0.15149087692323146,0.1451226899309199,0.13885,0.13329455332922427,0.12782,0.12312713666182214,0.11865,0.11446728406448652,0.11073,0.10651
09-01-2026 15:20,25695.2,0.12293263576219678,0.11739344084189793,0.11336,0.10723,0.10504043005051449,0.10272,0.10032978321164196,0.09868,0.09815,0.09723489774501821,0.09688,0.09766,0.09924,0.10136,0.1748882654284712,0.16844,0.16508,0.15679,0.15261,0.14593,0.14029,0.13487,0.12864,0.12398709818985543,0.11896,0.1143,0.11059,0.1064356179873292
09-01-2026 15:25,25688.2,0.13292,0.12614,0.12044,0.11598296129395691,0.11233,0.10902853122104043,0.10641,0.10421893341767406,0.10229926964267462,0.10047950476603043,0.09973442621305993,0.09992,0.10147,0.10334,0.17462,0.16795,0.16501,0.15834356957291248,0.15227801634786786,0.14643,0.14037292276747393,0.13467,0.12881,0.12288,0.11896,0.11234,0.10820421252378448,0.10414
12-01-2026 09:15,25657.45,0.11489002445510665,0.11324,0.11181,0.10923,0.10651,0.10512,0.10354,0.1025,0.10223314213873039,0.10231006819173524,0.10287,0.10466,0.10656,0.10945,0.1905,0.18496,0.1764819386497999,0.16792,0.16397,0.15764,0.15087,0.14559,0.13863,0.13422,0.12931,0.12477854771316614,0.1207,0.11627
12-01-2026 09:20,25594.15,0.12502906287122212,0.12206,0.1163,0.1162,0.11324015316185396,0.1116,0.10959554027224261,0.10867,0.10825,0.10783,0.10912,0.11053,0.11293,0.11619,0.18837,0.18215,0.17597705788958384,0.17045,0.1629747977703139,0.15582,0.1501471889420156,0.144178844498955,0.13851025735419545,0.13308,0.1282439396709828,0.12372,0.1194684627187888,0.11553986750350842
12-01-2026 09:25,25548.3,0.13463,0.13255,0.12451,0.12229,0.1187,0.11659,0.11413945408422031,0.11275,0.11187,0.11185,0.11302351552545428,0.11469,0.11707,0.12066,0.18706,0.18142,0.17544,0.1683772119382173,0.16152,0.15484,0.14868,0.1434,0.13738,0.13225359937404885,0.12732639172183224,0.12272,0.11844,0.1144
12-01-2026 09:30,25559.65,0.1394460146700026,0.13513,0.13053,0.12762,0.12325359485173046,0.11992,0.11722761689442857,0.11528,0.11414663032465079,0.11364,0.11442,0.11596,0.11845,0.12193,0.18674,0.1807126262875658,0.1743854032182619,0.16872,0.16132660514830555,0.1546,0.14862786492685795,0.14294,0.13629,0.1307,0.12579,0.12049,0.11614,0.11154
12-01-2026 09:35,25575.3,0.14006,0.13352290394755464,0.12761,0.1248,0.12047,0.11747602858977925,0.11514100181318579,0.11344196718754845,0.11244458894024827,0.11211,0.11290799362115367,0.11439,0.11676,0.11965290193037925,0.18503,0.17929180422340793,0.17376,0.16686,0.16,0.15418609136629496,0.14815,0.14251808067323096,0.1369474062525927,0.13158166792181342,0.12645,0.12142,0.11695828238553291,0.11271
12-01-2026 09:40,25569.55,0.13260232088809487,0.12814,0.12400586816281053,0.12038,0.11743,0.11497,0.11236,0.11087,0.11045,0.11015,0.11133,0.11332,0.11595,0.1193796847979968,0.18611,0.17995628210398923,0.1737963564932556,0.1679,0.16147,0.15594,0.14974,0.1448,0.13907379360274877,0.13367659623953018,0.12831,0.12336,0.11909523044648992,0.11505
12-01-2026 09:45,25560.8,0.14288,0.13986,0.13543,0.13261,0.12714,0.12351,0.11999,0.11711,0.11605,0.11475,0.11515380193982144,0.11638,0.11830079271138448,0.12118047581991505,0.18657,0.18093284469455478,0.17502,0.16911,0.16194,0.15526,0.14912,0.14334,0.13702,0.13124,0.12577478887944088,0.12047708532548244,0.11544478638135203,0.1107
12-01-2026 09:50,25588.7,0.13697,0.13168035391546645,0.12686910150663533,0.12282,0.11879,0.11587,0.1133,0.11158155317461084,0.11043271395368637,0.10979,0.11073,0.11209,0.11424,0.11711688384528651,0.18788,0.18272,0.17674,0.17095,0.16343,0.15742338986236165,0.1512,0.14596,0.13945,0.13402,0.12872,0.12356,0.11914720497802775,0.11512
12-01-2026 09:55,25588.5,0.12519,0.12077407669040126,0.11695209305032414,0.11372,0.11107,0.10907165793952582,0.10768,0.10677915937129957,0.10652,0.10686,0.10807598484106308,0.11001,0.11283835801365429,0.11653,0.19108640922958287,0.1841365075941075,0.17742,0.17095,0.1641,0.15841,0.15246,0.147,0.14067,0.13527,0.13053,0.12529,0.12047774886657113,0.11584403303013559
12-01-2026 10:00,25564.15,0.14342797865916537,0.13787,0.13159,0.12824,0.12398,0.12006555835162751,0.11732,0.11475,0.11375,0.11352441492600027,0.11387304627245275,0.11464,0.11697905015760715,0.12025,0.18474,0.18026,0.17369138860986583,0.16725,0.1605,0.15419,0.14812,0.14258,0.13625597980796894,0.1301,0.12472721851694683,0.11957,0.11465,0.10996730825221016
12-01-2026 10:05,25588.7,0.13313,0.12825,0.12214,0.11971,0.11604,0.11305408644673265,0.11096,0.1100683570264851,0.1095331856531758,0.10950813903269246,0.11004427154015257,0.1111,0.11368,0.11713,0.18794,0.18220373983718066,0.17620874210011725,0.17052,0.16393,0.15757564040691388,0.15106,0.14561,0.13982530030914825,0.13412518981041086,0.1285187657242574,0.12301,0.11736643695348475,0.111710510162647
12-01-2026 10:10,25566.95,0.1341,0.127,0.12233,0.11971,0.11609086472683208,0.11383,0.11152,0.10984,0.10919,0.10922,0.11084,0.11256133873304837,0.11510190992731599,0.11835,0.18718,0.18098,0.17492404226543676,0.16884902766487359,0.16279,0.15661009152097077,0.15058,0.14417286365085474,0.13799,0.13263,0.12756,0.12255416112920509,0.11787,0.11383
12-01-2026 10:15,25557.55,0.14588,0.13846,0.13169,0.12799,0.12354,0.11972,0.11606,0.11408140778945014,0.11261531855301651,0.11213,0.11257320620502206,0.11392,0.11575372557439026,0.11842231072529769,0.1864265460680853,0.18007,0.17472,0.1676,0.16097812925792904,0.15445,0.14828,0.14222904037170514,0.13627353525800603,0.13046026959334797,0.12479695150543739,0.11929,0.1138918552281538,0.1086039674637229
12-01-2026 10:20,25583.3,0.1311903111703003,0.12801,0.12475698136999883,0.12163,0.11793,0.11486,0.11166,0.11001,0.10913,0.10842,0.10982,0.11101,0.11345,0.11636937421028756,0.18773,0.18178,0.17694,0.17023,0.16365918892264897,0.15691,0.15096598690112248,0.14521,0.13843,0.13307116620253445,0.12761351858015318,0.12242590591168243,0.11752,0.11314
12-01-2026 10:25,25574.15,0.14368591164314415,0.13623,0.12967,0.12376,0.11943453206203743,0.11581136517984993,0.11300337780018904,0.1110198731817047,0.10988552570173253,0.1095,0.11075,0.11194,0.11423,0.11789,0.18791619790679764,0.18134,0.17618,0.16883,0.1626,0.15622323464700794,0.1499505200833141,0.14418,0.13768,0.13146,0.12617,0.12133098258125041,0.11655,0.11219
12-01-2026 10:30,25584.2,0.12836932197764714,0.12478,0.1213,0.11763189177948612,0.11428899273243127,0.11154,0.1090401892598889,0.10727,0.10654,0.10672,0.10765627208357109,0.10943,0.11229,0.11575,0.1885,0.18265,0.17719,0.17009,0.16362,0.15743,0.15117194571243,0.14498344719128808,0.13905,0.13329914721496625,0.12789,0.12261,0.1185,0.11429
12-01-2026 10:35,25564.75,0.13492,0.1278,0.12332357264639734,0.11912810751267217,0.11562384468765811,0.11277424665351327,0.11093,0.1091,0.10819,0.108,0.10963,0.11056,0.11349436032489037,0.1173,0.18742,0.18134,0.17634,0.16927,0.16235,0.15578,0.14955,0.14395,0.13759246965164929,0.13153,0.12646,0.12132,0.11691,0.11272
12-01-2026 10:40,25572.4,0.13601,0.12923330547413484,0.12344889008635734,0.11861144573316779,0.11433,0.11195,0.1096,0.1079,0.10715,0.10698,0.10851,0.11032221003091587,0.1130298538631164,0.11652,0.18839,0.1817,0.17701,0.1702,0.16316,0.15689,0.15047,0.14502,0.13819,0.13259,0.1265311922230284,0.12068942394027729,0.11504333968252109,0.10860888595706888
12-01-2026 10:45,25556.8,0.1375,0.13167,0.12724684202412379,0.12366,0.119,0.11582,0.11307,0.11143532094995787,0.11029206743505783,0.10963,0.11062539270726715,0.11230682631081955,0.11478,0.11859,0.18665,0.1813,0.17556,0.16825,0.16157,0.15509,0.14894379088445775,0.14305,0.13636,0.13061,0.12534,0.11996,0.11539256162431338,0.11122
12-01-2026 10:50,25579.85,0.1222,0.11899,0.11375,0.11103924781563962,0.1085002863374808,0.10655493144399786,0.1052210437185218,0.1048,0.10456,0.10457,0.1060989531575329,0.10778,0.11086,0.11483,0.18856,0.18317428457166401,0.17769,0.17077,0.16421335788702707,0.15771,0.1512,0.14545,0.13918,0.1338027658881408,0.12852,0.12368048248222391,0.1191088830693511,0.11488
12-01-2026 10:55,25554.9,0.12879726833518199,0.12435,0.12022,0.11685775886911602,0.11395,0.1115,0.1093745953188654,0.10771864168049997,0.10696,0.10694,0.10810863643662397,0.1101,0.11302723522290908,0.11692,0.18701,0.18147,0.17508002984568827,0.16896,0.16253,0.15607460262159936,0.1497938715765887,0.14384,0.13698,0.13174,0.1269,0.1219369857891525,0.11732,0.11301918845582906
12-01-2026 11:00,25550.75,0.12996653069533912,0.1261,0.12244892362922384,0.11932,0.11581669639081699,0.11307,0.11100699719014331,0.10934925126373582,0.10842963350921218,0.10824,0.10971,0.11150147510650836,0.11413,0.11807,0.18716022731280316,0.1807,0.1743240908709132,0.16802,0.16163,0.15508,0.14859,0.1424048320562277,0.13622,0.13101,0.1259503251772579,0.12113830611240661,0.11664396862139481,0.11248
12-01-2026 11:05,25538.1,0.13227247594518815,0.12782,0.1236,0.11987167787611276,0.11654518752564814,0.11376734284160395,0.11172,0.11001869173407076,0.10916,0.10888,0.1104,0.11198,0.11491,0.11861,0.18486,0.17966,0.1739,0.16726167324203167,0.16062,0.15433,0.14776,0.14223,0.13525,0.13004457767847566,0.12502,0.11987,0.11562,0.11145
12-01-2026 11:10,25544.8,0.12732056116424725,0.12331,0.11886,0.11651,0.11347,0.11101,0.1087299177346272,0.10721,0.10700347875038485,0.10691,0.10852,0.11055362841544632,0.1133,0.11741,0.18527,0.18024,0.17423,0.16813,0.16113,0.15506,0.14876076001656371,0.14253776008951297,0.13663,0.13126709311542256,0.1263,0.1209,0.11679,0.11303
12-01-2026 11:15,25528.8,0.12595,0.1217,0.11848059841312437,0.11570384479789576,0.11333,0.1111450667886169,0.10926490476082049,0.10818,0.10776,0.10781,0.10937057372706886,0.11188,0.11487,0.11907,0.18365,0.17819,0.17235,0.16591,0.15971,0.15341,0.1474404561132293,0.14174,0.1353,0.1302,0.12548,0.12065,0.11628,0.11298
12-01-2026 11:20,25512.25,0.1283425179605634,0.12465,0.11983,0.11831,0.11531,0.11282,0.11091,0.10965,0.10944,0.10972,0.11151,0.11369772184350396,0.11668751575822028,0.12045,0.18148,0.17667,0.17081,0.16375,0.15824,0.1518,0.14588,0.14013,0.13384,0.12869,0.12366390060292098,0.11902,0.11468,0.11114
12-01-2026 11:25,25509.25,0.12887,0.12446877833295618,0.12061560335091931,0.11729,0.11454,0.1123,0.11041331049070749,0.10934,0.10911,0.10999,0.11181,0.11361,0.11695,0.12117,0.18275146316902835,0.17614,0.1707,0.16363,0.1571740855878537,0.15087037570805586,0.1447933621439153,0.13898983930281722,0.13348,0.1282721283728959,0.12337547501796434,0.11867,0.11464048818061476,0.11088
12-01-2026 11:30,25496.15,0.12283,0.11979,0.11693,0.11543,0.11285,0.11124,0.11003,0.10937,0.10944,0.11028,0.11224,0.11446,0.11778,0.1215963753826346,0.18198,0.1762568935767883,0.1704432715115085,0.16462,0.15856460718988413,0.15261,0.14665,0.14131,0.13519,0.13044,0.12596,0.12101,0.11711,0.1142
12-01-2026 11:35,25487.1,0.12896,0.12414502927465676,0.11988,0.11806,0.11502432169132072,0.11294795137418422,0.11139904311670085,0.11051531168348537,0.1103,0.11119,0.1131,0.11494,0.11853,0.12216578903753278,0.18093,0.17561,0.17024,0.16314,0.15717437528689207,0.15104,0.14505509305459865,0.1394,0.13317,0.12825527476728704,0.12347,0.11907488111500933,0.11508,0.11135140637310342
12-01-2026 11:40,25485.45,0.12393455796761493,0.12228098362874724,0.12019,0.11832,0.11599,0.11366,0.11195,0.11111,0.11123,0.11201,0.11354916656027153,0.11586,0.11937,0.12385,0.18081,0.17563,0.16964861186718772,0.16382,0.15778,0.15172753162231786,0.1457057562404737,0.14013,0.13359,0.12863,0.12393,0.11956,0.1156733599847112,0.11221
12-01-2026 11:45,25476.55,0.13517,0.12957,0.12533,0.12351,0.11952,0.11669414164385762,0.11481,0.11361,0.11317,0.11357,0.11488,0.11688,0.11992,0.12409,0.18025,0.17461,0.16924,0.16224,0.15605,0.14943,0.14365,0.13787,0.13125,0.12603,0.12127839255487012,0.11699,0.1129,0.10914190653581755
12-01-2026 11:50,25491.7,0.1293,0.12492,0.12093,0.11849,0.11558218411108254,0.11342,0.11183259594332542,0.11077339825978466,0.11052,0.111,0.11288,0.11482,0.11826,0.1227,0.18185,0.17591,0.17019,0.16313,0.15692,0.1508535927582725,0.14495,0.13880961643237477,0.13296,0.1279779034561415,0.12333,0.11901,0.11499,0.11149
12-01-2026 11:55,25495.85,0.13106,0.12537,0.12187,0.11957,0.11614,0.11369803474720466,0.11205,0.11089,0.11092045113463891,0.11102,0.11260624744341756,0.11467,0.11789,0.12131930779863509,0.18173,0.17556,0.16960818056661964,0.16363,0.15731,0.15068,0.14477,0.13922,0.13293,0.12779,0.12291,0.11837530330099655,0.11430547367857882,0.11060902980547742
12-01-2026 12:00,25499.2,0.12806,0.12418428199637185,0.12059672046778298,0.11788,0.11466,0.11248,0.11083,0.10997271898388039,0.10963,0.11033,0.11191,0.11395,0.11737,0.1217,0.18155,0.17572,0.1701,0.1633201199573157,0.15677,0.15024,0.14459,0.13903,0.13296,0.12752,0.12279,0.1186334110390236,0.115,0.11182452470468143
12-01-2026 12:05,25507.65,0.13197,0.12643,0.12244,0.11899651125821614,0.11613,0.11407,0.11194097547597572,0.11057,0.11031220717885006,0.11061,0.11212,0.11396,0.11724,0.12139,0.18194,0.1763,0.16964500677713257,0.16326,0.15656,0.14995,0.14383,0.1381,0.13178,0.12652,0.12189,0.11741097053031316,0.11337,0.10968327817532851
12-01-2026 12:10,25526.3,0.14473,0.1426,0.13664,0.13244,0.12750222733858105,0.12306,0.11977447628469226,0.11725,0.11547,0.11434,0.11538,0.11631,0.11832,0.12241,0.18216874252851303,0.17639,0.17031,0.1638,0.1564667947621496,0.1492,0.14285,0.13638743491482658,0.13021,0.12430617517643809,0.11865305036238567,0.1134,0.10870701424879806,0.10445
12-01-2026 12:15,25577.45,0.14302,0.13618,0.13037,0.12711,0.12239,0.11946,0.11592,0.11402323658902576,0.1127,0.11224,0.11255536018980056,0.11361,0.11572871265837995,0.11883,0.1853724136910288,0.17862,0.17238,0.16537,0.1586429669680938,0.15208,0.14568190087839483,0.13976,0.13325,0.12715,0.12234,0.11758,0.11315,0.10918741250877423
12-01-2026 12:20,25614.85,0.15144,0.14437772307550217,0.1381,0.13280399161213183,0.12816,0.12403,0.12111,0.11828460902134467,0.11628,0.11484,0.11474,0.11538,0.11672570817771369,0.11892163120768318,0.186,0.17815,0.17464,0.16816,0.16208,0.15542,0.1490602874592759,0.14266,0.136,0.1306863811362719,0.12488,0.11939,0.11495,0.10993944489406043
12-01-2026 12:25,25653.4,0.12643215799050891,0.12728,0.12805,0.12478,0.12093,0.11774,0.11503,0.11288,0.11166,0.11104,0.11111,0.11186054072758389,0.11325,0.11604,0.18872,0.18389,0.17771,0.17116,0.16556,0.15827,0.15227,0.14636,0.14013,0.1342,0.129268866472351,0.12448,0.12027,0.11551
12-01-2026 12:30,25668.1,0.154,0.14368,0.13897,0.1335817944600176,0.12916,0.12476034316618217,0.1213,0.11878,0.11738,0.11609647038553289,0.11566,0.1161,0.11709,0.11874086199388934,0.1881624159253673,0.18248,0.17816,0.17214,0.16583,0.15888,0.1533,0.14792,0.1408,0.13493,0.12979737879137762,0.12493167485100694,0.12038,0.11487
12-01-2026 12:35,25690.5,0.13488,0.12381,0.12445,0.12024,0.11698,0.11468,0.11213,0.11096735135966401,0.11009182544731447,0.10965,0.11016,0.11099934553152876,0.11232,0.11471,0.19113,0.18537,0.18013512202150872,0.17518,0.16841,0.16232980350319912,0.15617,0.15057,0.14472881155497003,0.13864,0.13428,0.129110348198961,0.12421,0.11966730583280678
12-01-2026 12:40,25684.35,0.15507,0.14901822734386044,0.14347,0.1377385322342521,0.13275,0.12895,0.12453,0.12115,0.11942655156161561,0.11829,0.11735197080633258,0.11716,0.11832,0.11999,0.18826,0.1849,0.17793,0.17149,0.1654,0.15916109275689355,0.15277541616923684,0.14645379015315485,0.14036408672436995,0.13419,0.12962,0.12398,0.11888562610962602,0.114
12-01-2026 12:45,25727.5,0.13318,0.12857103434690803,0.12466,0.11945,0.11652,0.1137480388526716,0.1114945097389054,0.10981,0.10917197674473392,0.10914,0.10912655215085446,0.10977,0.1112890542850874,0.11342,0.19646037605608893,0.18998,0.18359,0.17732,0.1711,0.16440501069272204,0.15835,0.15195756538612845,0.14586,0.1398,0.1350969345491666,0.13039,0.12552597282386765,0.12103
12-01-2026 12:50,25724.55,0.14204,0.1372692826651607,0.13291,0.1285,0.12508,0.12156,0.1188678942186433,0.11654,0.11567,0.11427,0.11384,0.11403,0.11488257930237787,0.11638,0.19309,0.18835,0.18208,0.17651,0.16953,0.16277,0.15723,0.150839546254314,0.14472,0.13951264827464518,0.13453,0.12962,0.1253,0.12029
12-01-2026 12:55,25715.5,0.14309,0.13735,0.13014859357946912,0.12356,0.12035863627219243,0.11681,0.11462,0.11244668852674662,0.11168,0.11080475281956462,0.1108529795705393,0.11148,0.11248,0.11441,0.19219,0.18729,0.18149977173239873,0.17548,0.1689784279641077,0.16237,0.15666,0.15077629313006896,0.1450751992617664,0.13946090426485075,0.1341,0.12879,0.12393673818009746,0.11933
12-01-2026 13:00,25692.65,0.13268,0.13424,0.13095,0.12813488181611168,0.12484,0.12196,0.11816,0.11592,0.11433335093048481,0.11327700470504219,0.11292,0.11314729397013674,0.11399,0.11521685417655321,0.19101,0.18652,0.18014,0.17417,0.1676014540283517,0.16101,0.1551252033837295,0.14918276298518363,0.1434487863111702,0.1379661268358596,0.1327,0.1277,0.12285,0.11817400986704973
12-01-2026 13:05,25702.65,0.14577,0.14043096771713548,0.13579,0.13039425399774124,0.12591,0.12254205758169093,0.11964,0.11692,0.11573,0.11428700829432381,0.11356,0.11369,0.11480971693351161,0.11663,0.19162,0.18631220504702173,0.18063817768290363,0.17474,0.16830752303805097,0.16178,0.1553137377149427,0.14894817676782018,0.14297,0.13778652759091387,0.13288,0.1279443540192205,0.12314,0.11809
12-01-2026 13:10,25710.85,0.14323,0.13453,0.12998,0.128,0.12374,0.1201,0.117,0.11471,0.11291,0.11137,0.11141,0.1113,0.11268604128426811,0.11484,0.19088,0.18534,0.18005,0.17456,0.1683,0.16214,0.15586,0.15028,0.14341,0.1384703481382752,0.13315591916593852,0.12799,0.12361,0.11846
12-01-2026 13:15,25725.15,0.12758,0.12543,0.1204,0.11701172159304027,0.11403036912910694,0.11159,0.10955869843020137,0.10805,0.10708,0.10693470119184803,0.10713,0.10781043828525153,0.1091398290401235,0.111,0.18853450989602888,0.18479,0.18073,0.17517,0.16885,0.16266,0.15748,0.15129286758144017,0.1453,0.13993609524284592,0.13472622667435172,0.12999,0.12639,0.12316786991458942
12-01-2026 13:20,25697.4,0.1406249317912275,0.13529,0.13031,0.12595839772561887,0.1224,0.11859070634906319,0.11536,0.11443,0.11229,0.11137,0.11118216691698347,0.11101,0.11313,0.11449862236415087,0.19101882325766512,0.1849842664263462,0.17899,0.17303,0.1671565053256402,0.16129708853580488,0.15545,0.1495017871216768,0.1435505876463294,0.13781,0.13236092985278802,0.12716,0.12229779793834027,0.11772
12-01-2026 13:25,25704.15,0.12732,0.12404,0.11901,0.11643203584014283,0.11413,0.11154567429707077,0.10964564182005741,0.10819,0.10751667933362219,0.10714,0.10751,0.10825,0.10943882710633347,0.11110977444362144,0.18916,0.18468,0.17939,0.17361,0.16811139334521688,0.1623463259312618,0.15614520940215787,0.15006091496055673,0.14462177935044745,0.13946,0.1345768278947015,0.12991,0.1254,0.12100752463727238
12-01-2026 13:30,25707.95,0.16035,0.15210957050312535,0.1446846931354113,0.13806565569618243,0.13223888325734995,0.12718901962176318,0.12301,0.11901,0.11727,0.11597,0.11518,0.1148,0.11578,0.11723,0.18884,0.18375622985682358,0.17838,0.17289,0.16635,0.16048,0.15443824498630976,0.1485,0.14168,0.13599,0.13062942927737023,0.12552686555957981,0.12086,0.11652449567531084
12-01-2026 13:35,25747.0,0.12697,0.13005,0.12265,0.12012153475721542,0.11741217996217324,0.11525,0.11273566709736249,0.11088584068837379,0.10947,0.10874,0.10825,0.10898,0.11004,0.11183,0.19147,0.18625794678922136,0.18079488776993374,0.17551,0.16951,0.16335,0.15791,0.15185,0.14597,0.14042487413826488,0.13462,0.12974976828175883,0.12485,0.12001
12-01-2026 13:40,25745.1,0.14267156546010445,0.1348,0.1261731212213877,0.11842,0.1158,0.11363,0.11035,0.10893,0.10798,0.10721752140625077,0.10739127609904876,0.10804399462248482,0.10922,0.1109,0.19178,0.1863499702759257,0.18081122477035483,0.1751704659045833,0.16951,0.16359,0.15776,0.1521,0.14563,0.13943,0.13466194239278073,0.1297867454320287,0.12541,0.12045
12-01-2026 13:45,25739.05,0.14182,0.13243,0.1274,0.12355,0.11938,0.11529,0.11248,0.11011,0.1089,0.10768,0.10761,0.10809094556340526,0.10927,0.11099,0.1932849767371832,0.1873310325979482,0.18113,0.17536,0.16902,0.16257,0.15702,0.15116,0.14467792299582186,0.13813,0.13379,0.1287,0.12433,0.12025722844218646
12-01-2026 13:50,25735.6,0.1419641626783874,0.1361405838109413,0.1307482334819186,0.12561,0.12169,0.11822,0.11384,0.1118,0.1105,0.10937,0.10897303516982026,0.10914,0.11039,0.11193,0.19298,0.18764312232781333,0.18206,0.17617,0.16975490537956206,0.16319,0.15763,0.15127,0.14468,0.13839,0.13388,0.12816,0.12364,0.11821
12-01-2026 13:55,25743.25,0.13752,0.12317,0.1274,0.12181,0.11763,0.11525,0.11133,0.10985,0.10855,0.10770170012085459,0.10716,0.1077,0.1089974717163662,0.11096,0.19475982624058194,0.18885,0.18290432862847492,0.17686313181589705,0.17081,0.16449,0.15855,0.15200008837814366,0.14559,0.14008917322768316,0.13473,0.12971026600913843,0.12508,0.11957
12-01-2026 14:00,25734.9,0.13141,0.12733440460182557,0.12340271286844132,0.12034,0.11633508863054394,0.11330115335575569,0.11059,0.10946,0.10815,0.10718,0.10723,0.10782712158820734,0.10898196428463075,0.11075,0.19237646450281462,0.18746,0.18221174278758284,0.1766,0.17053,0.16404,0.15789279747916082,0.15141628920245034,0.14524287759512333,0.13956,0.13488,0.12952,0.12435220393591147,0.11811432777960439
12-01-2026 14:05,25732.75,0.13756,0.13142,0.12339,0.12785,0.12267,0.11871,0.11548550745461468,0.11212,0.11053275826930653,0.10958,0.10904018869128443,0.10908,0.10948829323925262,0.1103122135504671,0.19324,0.18731,0.18188,0.17644,0.16982,0.16312,0.15717873123311918,0.15116,0.14489668140809556,0.1384,0.13327433678053618,0.1279225346178655,0.12289,0.11768
12-01-2026 14:10,25739.35,0.1287864389608787,0.12443449828811261,0.12053,0.1166662511788147,0.11324,0.11198,0.10906,0.10643,0.10608,0.10546,0.10522,0.10593,0.10747318366548873,0.10964,0.19315,0.18786,0.18327,0.17701733625875282,0.17067,0.1647505540978239,0.15848,0.15258,0.14654142106349236,0.14059152313276252,0.13467848910391,0.12878235060901072,0.12289035073524864,0.1169963232598543
12-01-2026 14:15,25729.15,0.13958,0.13351,0.12656,0.1222,0.11842,0.11527,0.1121387033797089,0.10986,0.10878,0.10763,0.10776,0.1082,0.10965,0.11154,0.19299,0.1865,0.18163,0.17517066315359356,0.16901028867171053,0.16309,0.15715,0.15097,0.14479,0.13865,0.13344,0.12844686486700566,0.12363,0.11826
12-01-2026 14:20,25736.35,0.15092119121714032,0.14464,0.13864287639813047,0.13311,0.1279,0.12296747925017623,0.11872,0.11572,0.11399,0.11222,0.11147137732806772,0.11128,0.11161534093653634,0.11260967376476833,0.19212,0.18670815957620168,0.18105,0.17619,0.1699,0.16246,0.15659029757268902,0.15013719317653956,0.1438052015930881,0.13731,0.1324,0.12651,0.12109435927016622,0.11550403893472819
12-01-2026 14:25,25762.75,0.13792329954959728,0.13189,0.12698,0.12183684280780584,0.11747,0.11438,0.11065,0.10897,0.1075,0.10639110295810442,0.10599,0.10641338593001626,0.10746,0.10888051567969649,0.19377,0.18818647577883457,0.1825,0.17716,0.17082313071824817,0.16475,0.15889,0.15265476212501794,0.14658124671303024,0.14034,0.13525,0.12988,0.12539,0.1197
12-01-2026 14:30,25753.1,0.1233266770296897,0.11977,0.11613,0.11389,0.11091994074857323,0.10863955855098224,0.10683,0.10553,0.10493,0.10422,0.1046731773658151,0.10536,0.10664496075955152,0.10846,0.19326,0.18815181962263267,0.18279,0.17731,0.17100083616598652,0.16471,0.15875,0.15268,0.14634,0.14043,0.13567,0.13022,0.1251892793828578,0.12037
12-01-2026 14:35,25716.7,0.15174,0.14512,0.1387242639944116,0.13307,0.12727,0.12346,0.11932,0.11636248394037187,0.11390544531346411,0.11215114597724771,0.11126,0.11126,0.11167993601182107,0.11283798019291684,0.19086,0.18502,0.17934,0.17431,0.16802,0.16121,0.15532,0.14897246051918855,0.1426,0.13638,0.13169,0.12575,0.12104,0.11617161024399554
12-01-2026 14:40,25749.0,0.14146,0.13394429939477498,0.12715,0.12317,0.11905669335072312,0.11552,0.11292,0.11058,0.10931,0.10795,0.10775,0.10821,0.10899693399583739,0.11043,0.19276,0.18761,0.18249,0.17670356847181118,0.1704328600765004,0.16405142101803458,0.15785,0.15162386381338233,0.14553,0.13957,0.13414896726366424,0.12898702418759014,0.12421,0.11971233074325134
12-01-2026 14:45,25763.85,0.13183,0.12673496213576188,0.12209,0.11850056719000723,0.11506,0.11314,0.11013,0.10793,0.10696345215636999,0.10615941928435997,0.1057982458540912,0.10592,0.10644159081448167,0.10747127990961085,0.19416,0.18743,0.1825688881175152,0.17764,0.17176,0.16465,0.15882,0.15287,0.14688165930083952,0.14051,0.13534,0.12992,0.12469126416285946,0.11968
12-01-2026 14:50,25774.05,0.14353,0.13758,0.13082,0.12617,0.12176981905176434,0.11819,0.11434,0.11136,0.10942359903040497,0.10794,0.10689,0.10706200248402938,0.1077089393114646,0.10916,0.19388,0.18866,0.18286971360875376,0.17722,0.17062626877004483,0.16408,0.15813834148993183,0.15221,0.1458185784864119,0.13945,0.13402563108852195,0.12857,0.12345,0.1185551855817869
